DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2012-05-05,101.5,101.75,100.75,101.5,4951166.0,0.0,1.0,78.8918784457722,79.0861934173135,78.3089335311483,78.8918784457722,6370026.40703292
2012-05-04,103.5,104.0,102.75,103.25,3728867.0,0.0,1.0,80.4463982181027,80.8350281611853,79.8634533034788,80.2520832465614,4797452.00591408
2012-05-03,103.5,104.0,102.75,103.25,3728867.0,0.0,1.0,80.4463982181027,80.8350281611853,79.8634533034788,80.2520832465614,4797452.00591408
2012-05-02,103.5,104.0,102.75,103.25,3728867.0,0.0,1.0,80.4463982181027,80.8350281611853,79.8634533034788,80.2520832465614,4797452.00591408
2012-05-01,102.75,103.25,102.25,103.0,2916924.0,0.0,1.0,79.8634533034788,80.2520832465614,79.4748233603961,80.0577682750201,3752829.71875879
2012-04-30,103.0,103.0,102.5,102.5,2776259.0,0.0,1.0,80.0577682750201,80.0577682750201,79.6691383319374,79.6691383319374,3571854.21429271
2012-04-29,103.75,104.0,102.5,102.75,4180306.0,0.0,1.0,80.640713189644,80.8350281611853,79.6691383319374,79.8634533034788,5378260.31473761
2012-04-28,103.0,104.0,103.0,103.5,3513170.0,0.0,1.0,80.0577682750201,80.8350281611853,80.0577682750201,80.4463982181027,4519942.50897583
2012-04-27,102.5,103.0,102.25,102.75,3942016.0,0.0,1.0,79.6691383319374,80.0577682750201,79.4748233603961,79.8634533034788,5071683.32003942
2012-04-26,102.5,103.0,102.25,102.75,3942016.0,0.0,1.0,79.6691383319374,80.0577682750201,79.4748233603961,79.8634533034788,5071683.32003942
2012-04-25,102.5,103.0,102.25,102.75,3942016.0,0.0,1.0,79.6691383319374,80.0577682750201,79.4748233603961,79.8634533034788,5071683.32003942
2012-04-24,102.75,103.0,101.25,102.5,5493766.0,0.0,1.0,79.8634533034788,80.0577682750201,78.6975634742309,79.6691383319374,7068119.81138576
2012-04-23,103.0,103.25,102.0,102.75,5032560.0,0.0,1.0,80.0577682750201,80.2520832465614,79.2805083888548,79.8634533034788,6474745.5639697
2012-04-22,103.75,104.5,103.0,103.25,5320303.0,0.0,1.0,80.640713189644,81.2236581042679,80.0577682750201,80.2520832465614,6844947.35248555
2012-04-21,102.25,104.5,102.25,104.0,5253278.0,0.0,1.0,79.4748233603961,81.2236581042679,79.4748233603961,80.8350281611853,6758714.93371159
2012-04-20,102.5,103.25,101.25,102.0,5896829.0,0.0,1.0,79.6691383319374,80.2520832465614,78.6975634742309,79.2805083888548,7586688.96331844
2012-04-19,102.5,103.25,101.25,102.0,5896829.0,0.0,1.0,79.6691383319374,80.2520832465614,78.6975634742309,79.2805083888548,7586688.96331844
2012-04-18,102.5,103.25,101.25,102.0,5896829.0,0.0,1.0,79.6691383319374,80.2520832465614,78.6975634742309,79.2805083888548,7586688.96331844
2012-04-17,101.0,102.25,100.5,102.25,7147327.0,0.0,1.0,78.5032485026896,79.4748233603961,78.114618559607,79.4748233603961,9195543.37901403
2012-04-16,98.75,99.25,97.25,98.0,4358466.0,0.0,1.0,76.7544137588178,77.1430437019004,75.5885239295699,76.1714688441939,5607475.79744956
2012-04-15,99.0,100.25,98.75,99.25,6177728.0,3.0,1.0,76.9487287303591,77.9203035880657,76.7544137588178,77.1430437019004,7948085.46016568
2012-04-14,103.25,103.75,102.0,103.25,5236277.0,0.0,1.0,77.9203035880657,78.2976416199691,76.976958508307,77.9203035880657,6938443.19586052
2012-04-13,102.5,103.0,100.5,102.75,6810980.0,0.0,1.0,77.3542965402105,77.7316345721139,75.8449444125966,77.5429655561622,9025037.79653789
2012-04-12,102.5,103.0,100.5,102.75,6810980.0,0.0,1.0,77.3542965402105,77.7316345721139,75.8449444125966,77.5429655561622,9025037.79653789
2012-04-11,102.5,103.0,100.5,102.75,6810980.0,0.0,1.0,77.3542965402105,77.7316345721139,75.8449444125966,77.5429655561622,9025037.79653789
2012-04-10,105.0,105.25,102.5,102.5,7322268.0,0.0,1.0,79.2409866997278,79.4296557156795,77.3542965402105,77.3542965402105,9702531.12714762
2012-04-09,104.75,105.25,104.25,105.25,6118897.0,0.0,1.0,79.0523176837761,79.4296557156795,78.6749796518726,79.4296557156795,8107978.10272858
2012-04-08,108.0,108.25,105.5,106.0,5368651.0,0.0,1.0,81.5050148911486,81.6936839071003,79.6183247316313,79.9956627635347,7113848.25552578
2012-04-07,108.75,109.0,107.75,108.0,3717647.0,0.0,1.0,82.0710219390038,82.2596909549555,81.3163458751969,81.5050148911486,4926149.34843234
2012-04-06,109.25,109.5,108.75,109.0,3887542.0,0.0,1.0,82.4483599709073,82.637028986859,82.0710219390038,82.2596909549555,5151272.42858275
2012-04-04,109.25,109.5,108.75,109.0,3887542.0,0.0,1.0,82.4483599709073,82.637028986859,82.0710219390038,82.2596909549555,5151272.42858275
2012-04-03,109.75,110.25,109.25,109.75,3712187.0,0.0,1.0,82.8256980028107,83.2030360347142,82.4483599709073,82.8256980028107,4918914.45618936
2012-04-02,109.75,110.0,109.25,109.5,5430814.0,0.0,1.0,82.8256980028107,83.0143670187625,82.4483599709073,82.637028986859,7196218.69627677
2012-04-01,107.75,110.0,107.5,109.75,7997985.0,0.0,1.0,81.3163458751969,83.0143670187625,81.1276768592451,82.8256980028107,10597904.6952337
2012-03-31,108.25,108.75,107.75,108.0,4470753.0,0.0,1.0,81.6936839071003,82.0710219390038,81.3163458751969,81.5050148911486,5924068.90109576
2012-03-30,108.5,109.75,107.25,107.5,8809474.0,0.0,1.0,81.8823529230521,82.8256980028107,80.9390078432934,81.1276768592451,11673185.9170953
2012-03-29,108.5,109.75,107.25,107.5,8809474.0,0.0,1.0,81.8823529230521,82.8256980028107,80.9390078432934,81.1276768592451,11673185.9170953
2012-03-28,108.5,109.75,107.25,107.5,8809474.0,0.0,1.0,81.8823529230521,82.8256980028107,80.9390078432934,81.1276768592451,11673185.9170953
2012-03-27,108.25,109.25,107.25,108.75,10979367.0,0.0,1.0,81.6936839071003,82.4483599709073,80.9390078432934,82.0710219390038,14548450.0258496
2012-03-26,107.0,108.5,106.75,107.0,8999281.0,0.0,1.0,80.7503388273417,81.8823529230521,80.5616698113899,80.7503388273417,11924693.8277113
2012-03-25,106.75,107.25,106.25,106.75,4432769.0,0.0,1.0,80.5616698113899,80.9390078432934,80.1843317794865,80.5616698113899,5873737.37234898
2012-03-24,106.25,107.75,106.0,107.0,7838075.0,0.0,1.0,80.1843317794865,81.3163458751969,79.9956627635347,80.7503388273417,10386012.4573995
2012-03-22,104.25,106.5,104.25,106.0,7251240.0,0.0,1.0,78.6749796518726,80.3730007954382,78.6749796518726,79.9956627635347,9608413.92454058
2012-03-21,104.25,106.5,104.25,106.0,7251240.0,0.0,1.0,78.6749796518726,80.3730007954382,78.6749796518726,79.9956627635347,9608413.92454058
2012-03-20,105.75,106.0,104.25,104.75,6317342.0,0.0,1.0,79.806993747583,79.9956627635347,78.6749796518726,79.0523176837761,8370931.98389311
2012-03-19,105.75,107.25,105.5,106.0,8235854.0,0.0,1.0,79.806993747583,80.9390078432934,79.6183247316313,79.9956627635347,10913098.2085937
2012-03-18,106.5,106.5,105.5,105.75,4107842.0,0.0,1.0,80.3730007954382,80.3730007954382,79.6183247316313,79.806993747583,5443185.75479679
2012-03-17,105.5,107.0,105.5,106.5,6102848.0,0.0,1.0,79.6183247316313,80.7503388273417,79.6183247316313,80.3730007954382,8086712.02477847
2012-03-16,105.5,106.25,105.0,105.5,5684054.0,0.0,1.0,79.6183247316313,80.1843317794865,79.2409866997278,79.6183247316313,7531779.88887978
2012-03-15,105.5,106.25,105.0,105.5,5684054.0,0.0,1.0,79.6183247316313,80.1843317794865,79.2409866997278,79.6183247316313,7531779.88887978
2012-03-14,105.5,106.25,105.0,105.5,5684054.0,0.0,1.0,79.6183247316313,80.1843317794865,79.2409866997278,79.6183247316313,7531779.88887978
2012-03-13,105.25,105.75,104.5,104.75,4539439.0,0.0,1.0,79.4296557156795,79.806993747583,78.8636486678244,79.0523176837761,6015082.78545498
2012-03-12,105.5,105.75,104.5,104.75,5827294.0,0.0,1.0,79.6183247316313,79.806993747583,78.8636486678244,79.0523176837761,7721583.17915168
2012-03-11,105.0,106.25,104.0,105.5,7490522.0,0.0,1.0,79.2409866997278,80.1843317794865,78.4863106359209,79.6183247316313,9925479.76440962
2012-03-10,102.5,105.5,102.5,104.75,11791344.0,0.0,1.0,77.3542965402105,79.6183247316313,77.3542965402105,79.0523176837761,15624377.8827688
2012-03-09,101.0,102.0,100.5,101.75,5042399.0,0.0,1.0,76.2222824445001,76.976958508307,75.8449444125966,76.7882894923553,6681540.91778641
2012-03-08,101.0,102.0,100.5,101.75,5042399.0,0.0,1.0,76.2222824445001,76.976958508307,75.8449444125966,76.7882894923553,6681540.91778641
2012-03-07,101.0,102.0,100.5,101.75,5042399.0,0.0,1.0,76.2222824445001,76.976958508307,75.8449444125966,76.7882894923553,6681540.91778641
2012-03-06,101.25,102.25,101.0,102.0,5871875.0,0.0,1.0,76.4109514604518,77.1656275242588,76.2222824445001,76.976958508307,7780656.2068228
2012-03-05,101.5,102.5,101.0,101.25,6021176.0,0.0,1.0,76.5996204764035,77.3542965402105,76.2222824445001,76.4109514604518,7978490.75751314
2012-03-04,101.75,102.25,101.0,101.75,5971265.0,0.0,1.0,76.7882894923553,77.1656275242588,76.2222824445001,76.7882894923553,7912355.09693816
2012-03-03,101.75,102.0,101.25,101.5,4878754.0,0.0,1.0,76.7882894923553,76.976958508307,76.4109514604518,76.5996204764035,6464699.53663209
2012-03-02,101.25,102.25,100.75,101.5,8364586.0,0.0,1.0,76.4109514604518,77.1656275242588,76.0336134285483,76.5996204764035,11083677.35662
2012-03-01,101.25,102.25,100.75,101.5,8364586.0,0.0,1.0,76.4109514604518,77.1656275242588,76.0336134285483,76.5996204764035,11083677.35662
2012-02-29,101.25,102.25,100.75,101.5,8364586.0,0.0,1.0,76.4109514604518,77.1656275242588,76.0336134285483,76.5996204764035,11083677.35662
2012-02-28,100.75,102.75,100.0,100.75,9290590.0,0.0,1.0,76.0336134285483,77.5429655561622,75.4676063806932,76.0336134285483,12310699.1801675
2012-02-27,99.75,100.75,99.25,100.5,5650410.0,0.0,1.0,75.2789373647414,76.0336134285483,74.901599332838,75.8449444125966,7487199.17191589
2012-02-26,101.25,101.5,100.0,100.5,7436899.0,0.0,1.0,76.4109514604518,76.5996204764035,75.4676063806932,75.8449444125966,9854425.43716688
2012-02-25,101.75,102.5,100.75,101.25,6974316.0,0.0,1.0,76.7882894923553,77.3542965402105,76.0336134285483,76.4109514604518,9241469.73049385
2012-02-23,100.0,101.75,99.75,100.5,8881268.0,0.0,1.0,75.4676063806932,76.7882894923553,75.2789373647414,75.8449444125966,11768318.1247313
2012-02-22,100.0,101.75,99.75,100.5,8881268.0,0.0,1.0,75.4676063806932,76.7882894923553,75.2789373647414,75.8449444125966,11768318.1247313
2012-02-19,94.5,95.25,94.25,95.0,5902652.0,0.0,1.0,71.316888029755,71.8828950776102,71.1282190138033,71.6942260616585,7821437.9428232
2012-02-18,95.0,95.25,94.5,94.5,4463811.0,0.0,1.0,71.6942260616585,71.8828950776102,71.316888029755,71.316888029755,5914870.25238682
2012-02-17,94.75,95.25,94.25,94.5,4718911.0,0.0,1.0,71.5055570457068,71.8828950776102,71.1282190138033,71.316888029755,6252896.07861107
2012-02-16,94.75,95.25,94.25,94.5,4718911.0,0.0,1.0,71.5055570457068,71.8828950776102,71.1282190138033,71.316888029755,6252896.07861107
2012-02-15,94.75,95.25,94.25,94.5,4718911.0,0.0,1.0,71.5055570457068,71.8828950776102,71.1282190138033,71.316888029755,6252896.07861107
2012-02-14,95.25,95.25,94.25,95.0,3641285.0,0.0,1.0,71.8828950776102,71.8828950776102,71.1282190138033,71.6942260616585,4824964.21263408
2012-02-13,95.0,95.25,94.75,95.0,4056419.0,0.0,1.0,71.6942260616585,71.8828950776102,71.5055570457068,71.6942260616585,5375046.58560067
2012-02-12,95.75,95.75,94.5,95.0,5048891.0,0.0,1.0,72.2602331095137,72.2602331095137,71.316888029755,71.6942260616585,6690143.28416762
2012-02-11,95.5,96.0,95.5,95.75,3635051.0,0.0,1.0,72.071564093562,72.4489021254654,72.071564093562,72.2602331095137,4816703.71478743
2012-02-10,95.75,96.0,95.5,95.75,4141716.0,0.0,1.0,72.2602331095137,72.4489021254654,72.071564093562,72.2602331095137,5488071.23828373
2012-02-09,95.75,96.0,95.5,95.75,4141716.0,0.0,1.0,72.2602331095137,72.4489021254654,72.071564093562,72.2602331095137,5488071.23828373
2012-02-08,95.75,96.0,95.5,95.75,4141716.0,0.0,1.0,72.2602331095137,72.4489021254654,72.071564093562,72.2602331095137,5488071.23828373
2012-02-07,95.25,95.5,95.0,95.25,4123703.0,0.0,1.0,71.8828950776102,72.071564093562,71.6942260616585,71.8828950776102,5464202.71924109
2012-02-06,96.0,96.25,95.0,95.25,7392555.0,0.0,1.0,72.4489021254654,72.6375711414172,71.6942260616585,71.8828950776102,9795666.45152169
2012-02-05,94.75,95.5,94.75,95.5,5267370.0,0.0,1.0,71.5055570457068,72.071564093562,71.5055570457068,72.071564093562,6979643.65456216
2012-02-04,94.75,95.75,94.5,94.75,7561605.0,0.0,1.0,71.5055570457068,72.2602331095137,71.316888029755,71.5055570457068,10019669.8459678
2012-02-03,94.5,94.75,93.75,94.0,4978220.0,0.0,1.0,71.316888029755,71.5055570457068,70.7508809818998,70.9395499978516,6596499.13220724
2012-02-02,94.5,94.75,93.75,94.0,4978220.0,0.0,1.0,71.316888029755,71.5055570457068,70.7508809818998,70.9395499978516,6596499.13220724
2012-02-01,94.5,94.75,93.75,94.0,4978220.0,0.0,1.0,71.316888029755,71.5055570457068,70.7508809818998,70.9395499978516,6596499.13220724
2012-01-31,93.75,94.75,93.5,94.5,5487304.0,0.0,1.0,70.7508809818998,71.5055570457068,70.5622119659481,71.316888029755,7271072.00448299
2012-01-30,93.5,93.75,93.0,93.5,4329227.0,0.0,1.0,70.5622119659481,70.7508809818998,70.1848739340446,70.5622119659481,5736536.78395655
2012-01-19,90.0,92.25,89.5,91.75,8891902.0,0.0,1.0,67.9208457426238,69.6188668861894,67.5435077107204,69.241528854286,11782408.9386712
2011-10-05,89.0,89.25,87.75,87.75,8144221.0,0.0,1.0,67.1661696788169,67.3548386947686,66.2228245990582,66.2228245990582,10791677.9007364
2011-10-04,89.0,89.0,87.5,88.25,8868817.0,0.0,1.0,67.1661696788169,67.1661696788169,66.0341555831065,66.6001626309617,11751819.6552593
2011-10-03,91.25,91.25,89.25,89.25,6227883.0,0.0,1.0,68.8641908223825,68.8641908223825,67.3548386947686,67.3548386947686,8252392.38221457
2011-10-02,91.75,92.0,91.0,91.5,6879305.0,0.0,1.0,69.241528854286,69.4301978702377,68.6755218064308,69.0528598383342,9115573.3299631
2011-10-01,91.5,91.75,91.0,91.75,5886129.0,0.0,1.0,69.0528598383342,69.241528854286,68.6755218064308,69.241528854286,7799543.78082123
2011-09-28,92.5,92.75,91.75,92.5,8154234.0,0.0,1.0,69.8075359021412,69.9962049180929,69.241528854286,69.8075359021412,10804945.8450641
2011-09-27,92.75,93.25,92.25,92.75,8011887.0,0.0,1.0,69.9962049180929,70.3735429499964,69.6188668861894,69.9962049180929,10616325.8439447
2011-09-26,92.0,92.5,90.5,92.25,9816486.0,0.0,1.0,69.4301978702377,69.8075359021412,68.2981837745273,69.6188668861894,13007549.1602068
2011-09-25,91.0,92.0,90.75,92.0,6042789.0,0.0,1.0,68.6755218064308,69.4301978702377,68.486852790479,69.4301978702377,8007129.53517753
2011-09-21,93.0,93.0,92.25,92.5,6902389.0,0.0,1.0,70.1848739340446,70.1848739340446,69.6188668861894,69.8075359021412,9146161.28830321
2011-09-20,92.75,93.5,92.75,93.0,6234392.0,0.0,1.0,69.9962049180929,70.5622119659481,69.9962049180929,70.1848739340446,8261017.27481706
2011-09-19,92.75,93.0,92.5,92.5,4744551.0,0.0,1.0,69.9962049180929,70.1848739340446,69.8075359021412,69.8075359021412,6286870.92057261
2011-09-18,94.0,94.0,93.0,93.25,5544923.0,0.0,1.0,70.9395499978516,70.9395499978516,70.1848739340446,70.3735429499964,7347421.31879587
2011-09-17,93.0,94.0,92.5,94.0,8954730.0,0.0,1.0,70.1848739340446,70.9395499978516,69.8075359021412,70.9395499978516,11865660.5521954
2011-09-14,92.0,92.5,91.5,91.75,8225982.0,0.0,1.0,69.4301978702377,69.8075359021412,69.0528598383342,69.241528854286,10900017.0993954
2011-09-13,92.5,92.75,91.25,92.0,8496466.0,0.0,1.0,69.8075359021412,69.9962049180929,68.8641908223825,69.4301978702377,11258427.8307966
2011-09-12,93.0,93.5,91.0,91.25,9467108.0,0.0,1.0,70.1848739340446,70.5622119659481,68.6755218064308,68.8641908223825,12544598.21111
2011-09-11,94.0,94.25,93.75,94.0,4558073.0,0.0,1.0,70.9395499978516,71.1282190138033,70.7508809818998,70.9395499978516,6039774.17410987
2011-09-10,93.0,94.5,92.5,94.25,7015057.0,0.0,1.0,70.1848739340446,71.316888029755,69.8075359021412,71.1282190138033,9295454.48230177
2011-09-07,93.75,94.5,93.75,94.5,7862512.0,0.0,1.0,70.7508809818998,71.316888029755,70.7508809818998,71.316888029755,10418393.2379383
2011-09-06,93.25,93.75,92.75,92.75,6477358.0,0.0,1.0,70.3735429499964,70.7508809818998,69.9962049180929,69.9962049180929,8582964.67934234
2011-09-05,94.0,94.0,92.75,93.25,6247860.0,0.0,1.0,70.9395499978516,70.9395499978516,69.9962049180929,70.3735429499964,8278863.34234974
2011-09-04,94.25,94.75,93.5,94.5,5045758.0,0.0,1.0,71.1282190138033,71.5055570457068,70.5622119659481,71.316888029755,6685991.83409487
2011-09-03,93.25,94.75,93.0,94.25,5582250.0,0.0,1.0,70.3735429499964,71.5055570457068,70.1848739340446,71.1282190138033,7396882.27534417
2011-08-24,91.75,92.5,91.5,92.0,6596225.0,0.0,1.0,69.241528854286,69.8075359021412,69.0528598383342,69.4301978702377,8740471.99367318
2011-08-23,92.5,92.5,91.0,91.25,9149494.0,0.0,1.0,69.8075359021412,69.8075359021412,68.6755218064308,68.8641908223825,12123736.8439192
2011-08-22,93.5,93.75,90.5,92.25,13491019.0,0.0,1.0,70.5622119659481,70.7508809818998,68.2981837745273,69.6188668861894,17876569.3613563
2011-08-21,93.75,94.0,92.75,92.75,5741821.0,0.0,1.0,70.7508809818998,70.9395499978516,69.9962049180929,69.9962049180929,7608325.31382488
2011-08-20,93.25,93.5,91.75,93.0,8774696.0,0.0,1.0,70.3735429499964,70.5622119659481,69.241528854286,70.1848739340446,11627102.5686656
2011-08-17,94.75,96.5,94.25,96.5,6141277.0,0.0,1.0,71.5055570457068,72.8262401573689,71.1282190138033,72.8262401573689,8137633.21049377
2011-08-16,97.75,98.0,94.5,94.75,8935672.0,0.0,1.0,73.7695852371276,73.9582542530793,71.316888029755,71.5055570457068,11840407.3330806
2011-08-15,98.75,99.5,97.5,97.75,7316083.0,0.0,1.0,74.5242613009345,75.0902683487897,73.5809162211758,73.7695852371276,9694335.5578211
2011-08-14,98.75,99.25,98.0,98.25,6067514.0,0.0,1.0,74.5242613009345,74.901599332838,73.9582542530793,74.146923269031,8039891.93640604
2011-08-13,98.5,99.25,98.25,99.0,5932974.0,0.0,1.0,74.3355922849828,74.901599332838,74.146923269031,74.7129303168862,7861616.7711367
2011-08-10,98.25,99.25,96.5,96.75,7269347.0,0.0,1.0,74.146923269031,74.901599332838,72.8262401573689,73.0149091733206,9632407.00033613
2011-08-09,94.0,96.5,91.5,96.25,9413390.0,0.0,1.0,70.9395499978516,72.8262401573689,69.0528598383342,72.6375711414172,12473418.0020426
2011-08-08,98.5,99.0,96.25,97.5,6797085.0,0.0,1.0,74.3355922849828,74.7129303168862,72.6375711414172,73.5809162211758,9006625.92332979
2011-08-07,97.5,99.0,96.5,97.5,7406459.0,0.0,1.0,73.5809162211758,74.7129303168862,72.8262401573689,73.5809162211758,9814090.25037634
2011-08-06,99.75,100.5,96.5,97.75,10748991.0,0.0,1.0,75.2789373647414,75.8449444125966,72.8262401573689,73.7695852371276,14243185.275782
2011-08-03,102.5,103.75,102.25,103.75,3887123.0,0.0,1.0,77.3542965402105,78.2976416199691,77.1656275242588,78.2976416199691,5150717.22348205
2011-08-02,104.25,104.5,103.75,104.0,3934906.0,0.0,1.0,78.6749796518726,78.8636486678244,78.2976416199691,78.4863106359209,5214033.13118285
2011-08-01,104.0,105.25,104.0,105.25,5633795.0,0.0,1.0,78.4863106359209,79.4296557156795,78.4863106359209,79.4296557156795,7465183.10330469
2011-07-31,102.0,103.75,102.0,102.75,7319075.0,0.0,1.0,76.976958508307,78.2976416199691,76.976958508307,77.5429655561622,9698300.1727645
2011-07-30,101.75,102.5,101.0,102.25,8090314.0,0.0,1.0,76.7882894923553,77.3542965402105,76.2222824445001,77.1656275242588,10720247.2530913
2011-07-27,105.5,105.75,104.0,104.25,7898205.0,0.0,1.0,79.6183247316313,79.806993747583,78.4863106359209,78.6749796518726,10465689.027101
2011-07-26,105.5,106.0,105.0,105.5,4933893.0,2.0,1.0,79.6183247316313,79.9956627635347,79.2409866997278,79.6183247316313,6537762.67278332
2011-07-25,107.5,107.5,106.25,107.0,6739202.0,0.0,1.0,79.611271684306,79.611271684306,78.6855592228605,79.2409866997278,9100020.63367135
2011-07-24,107.5,108.25,107.0,107.75,5689689.0,0.0,1.0,79.611271684306,80.1666991611732,79.2409866997278,79.7964141765951,7682851.36714598
2011-07-23,107.25,108.25,107.0,107.25,9668234.0,0.0,1.0,79.4261291920169,80.1666991611732,79.2409866997278,79.4261291920169,13055125.650064
2011-07-20,105.0,107.0,104.75,106.75,8856595.0,0.0,1.0,77.7598467614151,79.2409866997278,77.574704269126,79.0558442074387,11959160.3344239
2011-07-19,104.0,104.5,103.75,104.25,5244754.0,0.0,1.0,77.0192767922588,77.389561776837,76.8341342999697,77.2044192845479,7082050.60755418
2011-07-18,103.75,104.0,102.75,103.5,5556760.0,0.0,1.0,76.8341342999697,77.0192767922588,76.0935643308134,76.6489918076806,7503355.83595203
2011-07-17,105.25,105.5,103.5,104.0,8463165.0,0.0,1.0,77.9449892537042,78.1301317459933,76.6489918076806,77.0192767922588,11427907.3584922
2011-07-16,104.25,104.25,103.0,104.0,6655909.0,0.0,1.0,77.2044192845479,77.2044192845479,76.2787068231025,77.0192767922588,8987549.15431216
2011-07-13,103.5,104.0,102.75,103.75,6016699.0,0.0,1.0,76.6489918076806,77.0192767922588,76.0935643308134,76.8341342999697,8124416.66633376
2011-07-12,103.75,103.75,102.25,103.25,7386179.0,0.0,1.0,76.8341342999697,76.8341342999697,75.7232793462352,76.4638493153915,9973640.98954001
2011-07-11,105.25,105.5,104.25,104.5,6754119.0,0.0,1.0,77.9449892537042,78.1301317459933,77.2044192845479,77.389561776837,9120163.22737792
