DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2012-06-08,40.2,40.4,39.0,39.5,611001.0,0.0,1.0,29.677100606769,29.8247478734693,28.7912170065669,29.1603351733178,827649.591698916
2012-06-07,40.2,40.4,39.0,39.5,611001.0,0.0,1.0,29.677100606769,29.8247478734693,28.7912170065669,29.1603351733178,827649.591698916
2012-06-06,40.2,40.4,39.0,39.5,611001.0,0.0,1.0,29.677100606769,29.8247478734693,28.7912170065669,29.1603351733178,827649.591698916
2012-06-05,40.0,40.3,40.0,40.1,435597.0,0.0,1.0,29.5294533400686,29.7509242401191,29.5294533400686,29.6032769734188,590050.882396711
2012-06-04,39.7,40.0,39.4,40.0,344492.0,0.0,1.0,29.3079824400181,29.5294533400686,29.0865115399676,29.5294533400686,466641.892801392
2012-06-03,39.3,40.0,39.3,40.0,438354.0,0.0,1.0,29.0126879066174,29.5294533400686,29.0126879066174,29.5294533400686,593785.458811993
2012-06-02,39.8,39.9,39.4,39.4,806023.0,0.0,1.0,29.3818060733683,29.4556297067185,29.0865115399676,29.0865115399676,1091822.4468535
2012-06-01,40.3,40.3,40.0,40.2,410478.0,0.0,1.0,29.7509242401191,29.7509242401191,29.5294533400686,29.677100606769,556025.193250728
2012-05-31,40.3,40.3,40.0,40.2,410478.0,0.0,1.0,29.7509242401191,29.7509242401191,29.5294533400686,29.677100606769,556025.193250728
2012-05-30,40.3,40.3,40.0,40.2,410478.0,0.0,1.0,29.7509242401191,29.7509242401191,29.5294533400686,29.677100606769,556025.193250728
2012-05-29,40.5,40.5,40.3,40.4,437657.0,0.0,1.0,29.8985715068195,29.8985715068195,29.7509242401191,29.8247478734693,592841.316714985
2012-05-28,40.3,40.5,40.2,40.5,510177.0,0.0,1.0,29.7509242401191,29.8985715068195,29.677100606769,29.8985715068195,691075.441356361
2012-05-27,40.2,40.2,40.1,40.2,428784.0,0.0,1.0,29.677100606769,29.677100606769,29.6032769734188,29.677100606769,580822.130449914
2012-05-26,40.1,40.2,40.1,40.2,450330.0,0.0,1.0,29.6032769734188,29.677100606769,29.6032769734188,29.677100606769,610007.906091435
2012-05-25,40.2,40.3,40.1,40.1,481523.0,0.0,1.0,29.677100606769,29.7509242401191,29.6032769734188,29.6032769734188,652261.312737029
2012-05-24,40.2,40.3,40.1,40.1,481523.0,0.0,1.0,29.677100606769,29.7509242401191,29.6032769734188,29.6032769734188,652261.312737029
2012-05-23,40.2,40.3,40.1,40.1,481523.0,0.0,1.0,29.677100606769,29.7509242401191,29.6032769734188,29.6032769734188,652261.312737029
2012-05-22,40.3,40.5,40.1,40.3,957959.0,0.0,1.0,29.7509242401191,29.8985715068195,29.6032769734188,29.7509242401191,1297631.87820364
2012-05-21,40.2,40.3,40.0,40.1,467528.0,0.0,1.0,29.677100606769,29.7509242401191,29.5294533400686,29.6032769734188,633303.968909725
2012-05-20,40.3,40.4,40.0,40.2,415604.0,0.0,1.0,29.7509242401191,29.8247478734693,29.5294533400686,29.677100606769,562968.769132025
2012-05-19,39.9,40.3,39.7,40.2,370708.0,0.0,1.0,29.4556297067185,29.7509242401191,29.3079824400181,29.677100606769,502153.555950844
2012-05-18,40.1,40.5,40.0,40.5,700390.0,0.0,1.0,29.6032769734188,29.8985715068195,29.5294533400686,29.8985715068195,948734.122415518
2012-05-17,40.1,40.5,40.0,40.5,700390.0,0.0,1.0,29.6032769734188,29.8985715068195,29.5294533400686,29.8985715068195,948734.122415518
2012-05-16,40.1,40.5,40.0,40.5,700390.0,0.0,1.0,29.6032769734188,29.8985715068195,29.5294533400686,29.8985715068195,948734.122415518
2012-05-15,40.3,40.6,40.2,40.3,640291.0,0.0,1.0,29.7509242401191,29.9723951401697,29.677100606769,29.7509242401191,867325.233049522
2012-05-14,40.7,40.7,40.1,40.3,659751.0,0.0,1.0,30.0462187735198,30.0462187735198,29.6032769734188,29.7509242401191,893685.355298849
2012-05-13,41.5,41.6,40.9,40.9,1209049.0,0.0,1.0,30.6368078403212,30.7106314736714,30.1938660402202,30.1938660402202,1637753.31168686
2012-05-12,41.2,41.2,40.6,41.2,985960.0,0.0,1.0,30.4153369402707,30.4153369402707,29.9723951401697,30.4153369402707,1335561.46623567
2012-05-11,41.7,41.7,41.3,41.3,602434.0,0.0,1.0,30.7844551070215,30.7844551070215,30.4891605736209,30.4891605736209,816044.906842288
2012-05-10,41.7,41.7,41.3,41.3,602434.0,0.0,1.0,30.7844551070215,30.7844551070215,30.4891605736209,30.4891605736209,816044.906842288
2012-05-09,41.7,41.7,41.3,41.3,602434.0,0.0,1.0,30.7844551070215,30.7844551070215,30.4891605736209,30.4891605736209,816044.906842288
2012-05-08,41.6,41.8,41.5,41.8,390294.0,0.0,1.0,30.7106314736714,30.8582787403717,30.6368078403212,30.8582787403717,528684.355250706
2012-05-07,41.3,41.9,41.1,41.9,663622.0,0.0,1.0,30.4891605736209,30.9321023737219,30.3415133069205,30.9321023737219,898928.933573625
2012-05-06,41.8,41.9,41.5,41.8,724173.0,0.0,1.0,30.8582787403717,30.9321023737219,30.6368078403212,30.8582787403717,980950.092993922
2012-05-05,41.9,42.2,41.6,41.9,876301.0,0.0,1.0,30.9321023737219,31.1535732737724,30.7106314736714,30.9321023737219,1187019.60365916
2012-05-04,42.4,42.5,42.1,42.2,1077925.0,0.0,1.0,31.3012205404727,31.3750441738229,31.0797496404222,31.1535732737724,1460135.39442989
2012-05-03,42.4,42.5,42.1,42.2,1077925.0,0.0,1.0,31.3012205404727,31.3750441738229,31.0797496404222,31.1535732737724,1460135.39442989
2012-05-02,42.4,42.5,42.1,42.2,1077925.0,0.0,1.0,31.3012205404727,31.3750441738229,31.0797496404222,31.1535732737724,1460135.39442989
2012-05-01,42.3,42.5,42.1,42.3,750991.0,0.0,1.0,31.2273969071226,31.3750441738229,31.0797496404222,31.2273969071226,1017277.2131626
2012-04-30,42.0,42.6,41.9,42.5,1255262.0,0.0,1.0,31.0059260070721,31.4488678071731,30.9321023737219,31.3750441738229,1700352.50642006
2012-04-29,42.3,42.4,41.9,42.1,1663189.0,0.0,1.0,31.2273969071226,31.3012205404727,30.9321023737219,31.0797496404222,2252922.16668734
2012-04-28,42.3,42.3,42.1,42.3,1796251.0,0.5,1.0,31.2273969071226,31.2273969071226,31.0797496404222,31.2273969071226,2433165.25953111
2012-04-27,42.6,42.9,42.3,42.4,2679424.0,0.0,1.0,31.0780085169941,31.2968677319026,30.8591493020857,30.9321023737219,3672804.91404666
2012-04-26,42.6,42.9,42.3,42.4,2679424.0,0.0,1.0,31.0780085169941,31.2968677319026,30.8591493020857,30.9321023737219,3672804.91404666
2012-04-25,42.6,42.9,42.3,42.4,2679424.0,0.0,1.0,31.0780085169941,31.2968677319026,30.8591493020857,30.9321023737219,3672804.91404666
2012-04-24,42.0,43.0,41.9,42.6,7022807.0,0.0,1.0,30.6402900871773,31.3698208035387,30.5673370155412,31.0780085169941,9626471.98054555
2012-04-23,41.7,42.1,41.5,42.1,1875773.0,0.0,1.0,30.4214308722689,30.7132431588135,30.2755247289966,30.7132431588135,2571204.96496114
2012-04-22,42.5,42.5,41.6,41.8,2795547.0,0.0,1.0,31.005055445358,31.005055445358,30.3484778006328,30.494383943905,3831979.84307388
2012-04-21,42.5,43.1,41.9,42.5,8450065.0,0.0,1.0,31.005055445358,31.4427738751748,30.5673370155412,31.005055445358,11582877.6095212
2012-04-20,40.1,41.5,39.9,41.2,4145865.0,0.0,1.0,29.2541817260907,30.2755247289966,29.1082755828185,30.0566655140882,5682920.41310896
2012-04-19,40.1,41.5,39.9,41.2,4145865.0,0.0,1.0,29.2541817260907,30.2755247289966,29.1082755828185,30.0566655140882,5682920.41310896
2012-04-18,40.1,41.5,39.9,41.2,4145865.0,0.0,1.0,29.2541817260907,30.2755247289966,29.1082755828185,30.0566655140882,5682920.41310896
2012-04-17,38.6,40.2,38.5,40.2,1948781.0,0.0,1.0,28.1598856515487,29.3271347977269,28.0869325799125,29.3271347977269,2671280.25769746
2012-04-16,39.0,39.1,38.1,38.3,859566.0,0.0,1.0,28.4516979380932,28.5246510097294,27.795120293368,27.9410264366403,1178245.11116846
2012-04-15,40.0,40.1,38.7,38.9,1429307.0,0.0,1.0,29.1812286544546,29.2541817260907,28.2328387231848,28.3787448664571,1959214.28384656
2012-04-14,40.1,40.5,39.9,40.1,895518.0,0.0,1.0,29.2541817260907,29.5459940126353,29.1082755828185,29.2541817260907,1227526.10673683
2012-04-13,39.9,40.1,38.7,40.1,973330.0,0.0,1.0,29.1082755828185,29.2541817260907,28.2328387231848,29.2541817260907,1334186.45462198
2012-04-12,39.9,40.1,38.7,40.1,973330.0,0.0,1.0,29.1082755828185,29.2541817260907,28.2328387231848,29.2541817260907,1334186.45462198
2012-04-11,39.9,40.1,38.7,40.1,973330.0,0.0,1.0,29.1082755828185,29.2541817260907,28.2328387231848,29.2541817260907,1334186.45462198
2012-04-10,40.0,40.3,39.8,40.0,846068.0,0.0,1.0,29.1812286544546,29.400087869363,29.0353225111823,29.1812286544546,1159742.80592307
2012-04-09,40.0,40.0,39.8,40.0,941312.0,0.0,1.0,29.1812286544546,29.1812286544546,29.0353225111823,29.1812286544546,1290297.96674624
2012-04-08,40.4,40.5,39.9,40.0,1407046.0,0.0,1.0,29.4730409409991,29.5459940126353,29.1082755828185,29.1812286544546,1928700.14715465
2012-04-07,40.5,40.6,40.2,40.3,779156.0,0.0,1.0,29.5459940126353,29.6189470842714,29.3271347977269,29.400087869363,1068023.56984521
2012-04-06,40.6,40.6,40.3,40.5,690388.0,0.0,1.0,29.6189470842714,29.6189470842714,29.400087869363,29.5459940126353,946345.348477451
2012-04-04,40.6,40.6,40.3,40.5,690388.0,0.5,1.0,29.6189470842714,29.6189470842714,29.400087869363,29.5459940126353,946345.348477451
2012-04-03,41.3,41.5,40.8,41.0,1858713.0,0.0,1.0,29.7621842127277,29.9063110127894,29.4018672125736,29.5459940126353,2579274.63761788
2012-04-02,41.3,41.5,41.1,41.2,1099098.0,0.0,1.0,29.7621842127277,29.9063110127894,29.6180574126661,29.6901208126969,1525181.99187101
2012-04-01,40.8,41.6,40.8,41.3,1883448.0,0.0,1.0,29.4018672125736,29.9783744128202,29.4018672125736,29.7621842127277,2613598.58013159
2012-03-31,40.6,41.1,40.6,40.8,1695405.0,0.0,1.0,29.257740412512,29.6180574126661,29.257740412512,29.4018672125736,2352657.52001011
2012-03-30,40.3,40.9,40.2,40.4,1778009.0,0.0,1.0,29.0415502124195,29.4739306126044,28.9694868123887,29.1136136124504,2467284.36243591
2012-03-29,40.3,40.9,40.2,40.4,1778009.0,0.0,1.0,29.0415502124195,29.4739306126044,28.9694868123887,29.1136136124504,2467284.36243591
2012-03-28,40.3,40.9,40.2,40.4,1778009.0,0.0,1.0,29.0415502124195,29.4739306126044,28.9694868123887,29.1136136124504,2467284.36243591
2012-03-27,40.5,40.5,40.2,40.2,1344894.0,0.0,1.0,29.1856770124812,29.1856770124812,28.9694868123887,28.9694868123887,1866264.98253602
2012-03-26,40.4,40.5,40.0,40.3,1445696.0,0.0,1.0,29.1136136124504,29.1856770124812,28.8253600123271,29.0415502124195,2006144.58848979
2012-03-25,40.7,40.8,40.4,40.5,1503319.0,0.0,1.0,29.3298038125428,29.4018672125736,29.1136136124504,29.1856770124812,2086106.12232716
2012-03-24,40.2,40.7,40.0,40.6,1400465.0,0.0,1.0,28.9694868123887,29.3298038125428,28.8253600123271,29.257740412512,1943379.02375005
2012-03-22,39.8,40.0,39.7,40.0,1570402.0,0.0,1.0,28.6812332122654,28.8253600123271,28.6091698122346,28.8253600123271,2179194.98570484
2012-03-21,39.8,40.0,39.7,40.0,1570402.0,0.0,1.0,28.6812332122654,28.8253600123271,28.6091698122346,28.8253600123271,2179194.98570484
2012-03-20,40.0,40.1,39.7,39.9,979201.0,0.0,1.0,28.8253600123271,28.8974234123579,28.6091698122346,28.7532966122963,1358804.88511678
2012-03-19,40.1,40.2,39.8,40.1,1095011.0,0.0,1.0,28.8974234123579,28.9694868123887,28.6812332122654,28.8974234123579,1519510.59696284
2012-03-18,40.2,40.2,40.0,40.0,1077443.0,0.0,1.0,28.9694868123887,28.9694868123887,28.8253600123271,28.8253600123271,1495132.06362624
2012-03-17,40.1,40.2,40.0,40.1,747564.0,0.0,1.0,28.8974234123579,28.9694868123887,28.8253600123271,28.8974234123579,1037369.87108616
2012-03-16,40.3,40.3,39.8,40.0,1170229.0,0.0,1.0,29.0415502124195,29.0415502124195,28.6812332122654,28.8253600123271,1623888.13114501
2012-03-15,40.3,40.3,39.8,40.0,1170229.0,0.0,1.0,29.0415502124195,29.0415502124195,28.6812332122654,28.8253600123271,1623888.13114501
2012-03-14,40.3,40.3,39.8,40.0,1170229.0,0.0,1.0,29.0415502124195,29.0415502124195,28.6812332122654,28.8253600123271,1623888.13114501
2012-03-13,40.2,40.3,40.1,40.1,567441.0,0.0,1.0,28.9694868123887,29.0415502124195,28.8974234123579,28.8974234123579,787419.133370526
2012-03-12,40.4,40.5,40.0,40.4,700541.0,0.0,1.0,29.1136136124504,29.1856770124812,28.8253600123271,29.1136136124504,972117.607135405
2012-03-11,40.4,40.6,40.2,40.4,1034259.0,0.0,1.0,29.1136136124504,29.257740412512,28.9694868123887,29.1136136124504,1435207.05317498
2012-03-10,39.9,40.7,39.9,40.4,1846330.0,0.0,1.0,28.7532966122963,29.3298038125428,28.7532966122963,29.1136136124504,2562091.15752299
2012-03-09,38.3,39.9,38.2,39.9,2462640.0,0.0,1.0,27.6002822118032,28.7532966122963,27.5282188117724,28.7532966122963,3417324.1880717
2012-03-08,38.3,39.9,38.2,39.9,2462640.0,0.0,1.0,27.6002822118032,28.7532966122963,27.5282188117724,28.7532966122963,3417324.1880717
2012-03-07,38.3,39.9,38.2,39.9,2462640.0,0.0,1.0,27.6002822118032,28.7532966122963,27.5282188117724,28.7532966122963,3417324.1880717
2012-03-06,38.7,38.7,38.3,38.7,1270220.0,0.0,1.0,27.8885358119265,27.8885358119265,27.6002822118032,27.8885358119265,1762642.33918576
2012-03-05,38.9,38.9,38.6,38.7,741163.0,0.0,1.0,28.0326626119881,28.0326626119881,27.8164724118956,27.8885358119265,1028487.41480841
2012-03-04,38.5,38.9,38.2,38.9,837200.0,0.0,1.0,27.7444090118648,28.0326626119881,27.5282188117724,28.0326626119881,1161754.78764806
2012-03-03,38.3,38.7,38.3,38.6,753160.0,0.0,1.0,27.6002822118032,27.8885358119265,27.6002822118032,27.8164724118956,1045135.25545272
2012-03-02,38.1,38.3,37.7,38.2,946942.0,0.0,1.0,27.4561554117416,27.6002822118032,27.1679018116183,27.5282188117724,1314040.13631752
2012-03-01,38.1,38.3,37.7,38.2,946942.0,0.0,1.0,27.4561554117416,27.6002822118032,27.1679018116183,27.5282188117724,1314040.13631752
2012-02-29,38.1,38.3,37.7,38.2,946942.0,0.0,1.0,27.4561554117416,27.6002822118032,27.1679018116183,27.5282188117724,1314040.13631752
2012-02-28,38.1,38.6,37.4,37.9,2082258.0,0.0,1.0,27.4561554117416,27.8164724118956,26.9517116115258,27.3120286116799,2889480.65052374
2012-02-27,37.5,38.1,37.5,38.1,1067501.0,0.0,1.0,27.0237750115566,27.4561554117416,27.0237750115566,27.4561554117416,1481335.87860618
2012-02-26,37.8,37.8,37.5,37.6,839429.0,0.0,1.0,27.2399652116491,27.2399652116491,27.0237750115566,27.0958384115875,1164847.89732516
2012-02-25,37.5,37.9,37.5,37.7,1060245.0,0.0,1.0,27.0237750115566,27.3120286116799,27.0237750115566,27.1679018116183,1471266.96706871
2012-02-23,37.2,37.8,37.2,37.4,1172478.0,0.0,1.0,26.8075848114642,27.2399652116491,26.8075848114642,26.9517116115258,1627008.99416152
2012-02-22,37.2,37.8,37.2,37.4,1172478.0,0.0,1.0,26.8075848114642,27.2399652116491,26.8075848114642,26.9517116115258,1627008.99416152
2012-02-21,36.5,37.5,36.5,37.2,2282810.0,0.0,1.0,26.3031410112485,27.0237750115566,26.3031410112485,26.8075848114642,3167780.0367784
2012-02-20,36.7,36.8,36.4,36.4,781111.0,0.0,1.0,26.4472678113101,26.5193312113409,26.2310776112176,26.2310776112176,1083921.93494334
2012-02-19,36.2,36.8,36.2,36.7,1735522.0,0.0,1.0,26.086950811156,26.5193312113409,26.086950811156,26.4472678113101,2408326.55586304
2012-02-18,36.1,36.3,36.0,36.1,734753.0,0.0,1.0,26.0148874111252,26.1590142111868,25.9428240110944,26.0148874111252,1019592.46952792
2012-02-17,36.3,36.3,35.9,36.0,847817.0,0.0,1.0,26.1590142111868,26.1590142111868,25.8707606110636,25.9428240110944,1176487.64787317
2012-02-16,36.3,36.3,35.9,36.0,847817.0,0.0,1.0,26.1590142111868,26.1590142111868,25.8707606110636,25.9428240110944,1176487.64787317
2012-02-15,36.3,36.3,35.9,36.0,847817.0,0.0,1.0,26.1590142111868,26.1590142111868,25.8707606110636,25.9428240110944,1176487.64787317
2012-02-14,36.4,36.6,36.0,36.3,889604.0,0.0,1.0,26.2310776112176,26.3752044112793,25.9428240110944,26.1590142111868,1234474.08756673
2012-02-13,36.1,36.6,36.1,36.5,857750.0,0.0,1.0,26.0148874111252,26.3752044112793,26.0148874111252,26.3031410112485,1190271.3438905
2012-02-12,36.1,36.2,36.0,36.0,539116.0,0.0,1.0,26.0148874111252,26.086950811156,25.9428240110944,25.9428240110944,748113.466432958
2012-02-11,35.9,36.3,35.8,36.1,823024.0,0.0,1.0,25.8707606110636,26.1590142111868,25.7986972110327,26.0148874111252,1142083.22067518
2012-02-10,36.1,36.2,35.9,35.9,1254558.0,0.0,1.0,26.0148874111252,26.086950811156,25.8707606110636,25.8707606110636,1740908.69909481
2012-02-09,36.1,36.2,35.9,35.9,1254558.0,0.0,1.0,26.0148874111252,26.086950811156,25.8707606110636,25.8707606110636,1740908.69909481
2012-02-08,36.1,36.2,35.9,35.9,1254558.0,0.0,1.0,26.0148874111252,26.086950811156,25.8707606110636,25.8707606110636,1740908.69909481
2012-02-07,36.5,36.5,35.7,36.1,1576347.0,0.0,1.0,26.3031410112485,26.3031410112485,25.7266338110019,26.0148874111252,2187444.66584408
